filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample39.mp4,261.0,264.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,1.6174,0.9852,4.3021,6.7517,-4.4931,1.2436,48.3279,2.03,2,40.0,0.7367,0.0292,1.4083,0.1532,0.738,0.9673,0.1198,0.1198,1.0,0.4419,176.3038,-7.9514,0.6667,163.9836
sample39.mp4,264.0,267.0,3.0,9,0.7778,1.0,0.0,2,0,0.67,2.4822,1.4281,0.4785,7.8698,-3.3396,1.4996,34.0737,2.85,0,0.0,0.7361,0.0139,1.3464,0.0464,0.738,0.9673,0.1198,0.1198,1.0,0.3794,176.3038,-7.9514,0.4444,85.1065
sample39.mp4,267.0,270.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,3.33,1.4521,3.9361,10.2107,-2.8181,2.7213,34.5658,2.81,0,0.0,0.8916,,1.3,,0.738,0.9673,0.1198,0.1198,1.0,0.3665,176.3038,-7.9514,0.3333,48.7402
sample39.mp4,270.0,273.0,3.0,9,1.0,1.0,0.0,0,0,0.0,3.5256,0.8812,-5.6664,8.1363,-2.431,2.9605,4.5363,18.06,0,0.0,,,,,0.738,0.9673,0.1198,0.1198,0.0,,176.3038,-7.9514,0.2222,7.4569
sample39.mp4,273.0,276.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,4.6067,1.3497,4.1772,13.2019,-6.7032,2.3196,5.5813,15.19,0,0.0,0.7543,0.036,1.0278,0.0393,0.738,0.9673,0.1198,0.1198,0.0,0.0721,176.3038,-7.9514,0.6667,15.6533
sample39.mp4,276.0,279.0,3.0,9,0.5556,1.0,0.25,4,1,1.33,2.4763,2.1197,1.0076,8.3992,-1.0186,3.9006,50.5761,1.94,1,20.0,0.7178,0.1114,1.2833,0.0726,0.738,0.9673,0.1198,0.1198,1.0,0.334,176.3038,-7.9514,0.7778,202.4566
sample39.mp4,279.0,282.0,3.0,9,1.0,1.0,0.0,0,0,0.0,3.4165,1.9758,2.5781,10.1683,-3.8923,2.3887,35.4263,2.75,0,0.0,,,,,0.738,0.9673,0.1198,0.1198,0.0,,176.3038,-7.9514,0.4444,49.7038
sample39.mp4,282.0,285.0,3.0,9,1.0,1.0,0.0,0,0,0.0,2.6853,1.5209,-2.0462,7.2714,-4.4591,1.4521,33.5886,2.89,0,0.0,,,,,0.738,0.9673,0.1198,0.1198,0.0,,176.3038,-7.9514,0.2222,45.1929
sample39.mp4,285.0,288.0,3.0,9,1.0,1.0,0.0,0,0,0.0,1.8689,1.4757,-0.7314,6.0349,-3.5768,0.7931,47.4952,2.06,0,0.0,,,,,0.738,0.9673,0.1198,0.1198,0.0,,176.3038,-7.9514,0.4444,123.699
sample39.mp4,288.0,291.0,3.0,9,0.7778,1.0,0.0,2,0,0.67,3.0236,2.1048,-0.0376,11.3376,-5.5888,1.2649,34.3376,2.83,1,20.0,0.8075,0.0124,1.1917,0.1083,0.738,0.9673,0.1198,0.1198,0.5,0.236,176.3038,-7.9514,0.4444,49.1696
sample39.mp4,291.0,294.0,3.0,9,0.7778,1.0,0.0,2,0,0.67,5.005,0.6319,-1.5513,7.7967,-3.6199,1.3314,3.8173,20.76,0,0.0,0.7623,0.04,0.9702,0.1131,0.738,0.9673,0.1198,0.1198,0.0,0.122,176.3038,-7.9514,0.2222,7.883
sample39.mp4,294.0,297.0,3.0,9,0.4444,1.0,0.0,5,0,1.67,4.1617,1.2444,-9.8339,11.6595,-3.052,1.303,4.3098,18.83,0,0.0,0.7094,0.0352,0.9967,0.1082,0.738,0.9673,0.1198,0.1198,0.0,0.1129,176.3038,-7.9514,0.3333,8.7913
sample39.mp4,297.0,300.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,3.289,2.0157,0.08,9.3101,-3.5823,1.7413,4.7545,17.38,0,0.0,0.7222,,0.9167,,0.738,0.9673,0.1198,0.1198,0.0,0.053,176.3038,-7.9514,0.4444,11.0393
sample39.mp4,300.0,303.0,3.0,9,1.0,1.0,0.0,0,0,0.0,4.168,1.5127,-5.8382,7.5099,-3.2921,0.7261,4.4615,18.31,0,0.0,,,,,0.738,0.9673,0.1198,0.1198,0.0,,176.3038,-7.9514,0.1111,6.5748
sample39.mp4,303.0,306.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,3.3921,1.4719,-0.1025,6.2105,-4.5819,0.9913,18.2275,5.2,0,0.0,0.75,,1.4,,0.738,0.9673,0.1198,0.1198,1.0,0.4329,176.3038,-7.9514,0.3333,46.8998
sample39.mp4,306.0,309.0,3.0,9,0.7778,1.0,0.0,2,0,0.67,2.4643,1.4371,-5.2036,12.6111,-0.4883,1.3768,33.7206,2.88,0,0.0,0.8039,0.0016,1.25,0.05,0.738,0.9673,0.1198,0.1198,1.0,0.2906,176.3038,-7.9514,0.3333,122.572
sample39.mp4,309.0,312.0,3.0,9,1.0,1.0,0.0,0,0,0.0,2.431,1.4866,-6.0305,9.1946,-2.6749,0.9782,3.5025,22.21,0,0.0,,,,,0.738,0.9673,0.1198,0.1198,0.0,,176.3038,-7.9514,0.2222,6.899
sample39.mp4,312.0,315.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,3.504,1.9483,3.6702,11.079,-3.1835,1.7188,4.2188,19.16,0,0.0,0.7279,,1.2,,0.738,0.9673,0.1198,0.1198,1.0,0.2329,176.3038,-7.9514,0.4444,13.0575
sample39.mp4,315.0,318.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,4.3944,1.4089,-10.4788,9.1831,-1.0624,4.3609,33.5152,2.9,0,0.0,0.7181,0.0213,1.2069,0.1964,0.738,0.9673,0.1198,0.1198,0.6667,0.2685,176.3038,-7.9514,0.4444,85.7247
sample39.mp4,318.0,321.0,3.0,9,0.4444,1.0,0.0,5,0,1.67,2.8366,1.8317,-11.1656,8.8536,-0.3786,3.4284,33.5601,2.89,2,40.0,0.7728,0.0193,1.281,0.2824,0.738,0.9673,0.1198,0.1198,0.4,0.3196,176.3038,-7.9514,0.3333,47.2803
sample39.mp4,321.0,324.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,4.1514,1.3113,2.4124,10.1775,-3.8881,2.5865,19.3724,4.91,0,0.0,0.7778,,1.1833,,0.738,0.9673,0.1198,0.1198,1.0,0.2197,176.3038,-7.9514,0.5556,50.7937
sample39.mp4,324.0,327.0,3.0,9,0.7778,1.0,0.0,2,0,0.67,3.3837,2.6022,-3.8081,9.6125,-3.3655,1.4151,32.9342,2.95,0,0.0,0.7564,0.0377,1.0833,0.0833,0.738,0.9673,0.1198,0.1198,0.5,0.1225,176.3038,-7.9514,0.2222,46.3285
sample39.mp4,327.0,330.0,3.0,9,0.5556,1.0,0.0,4,0,1.33,4.3144,1.8406,-7.1185,5.1374,-2.4326,1.7324,32.9967,2.94,1,20.0,0.7741,0.0445,1.2146,0.1756,0.738,0.9673,0.1198,0.1198,0.5,0.2687,176.3038,-7.9514,0.2222,81.526
sample39.mp4,330.0,333.0,3.0,9,1.0,1.0,0.0,0,0,0.0,1.8324,1.328,3.9433,7.678,-5.8436,2.2873,4.7746,17.32,0,0.0,,,,,0.738,0.9673,0.1198,0.1198,0.0,,176.3038,-7.9514,0.5556,12.846
sample39.mp4,333.0,336.0,3.0,9,1.0,1.0,0.0,0,0,0.0,3.8423,1.1921,2.1952,10.8436,-4.6892,2.221,34.5248,2.81,0,0.0,,,,,0.738,0.9673,0.1198,0.1198,0.0,,176.3038,-7.9514,0.4444,48.2325
sample39.mp4,336.0,339.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,3.2298,1.6245,-4.5745,8.0022,-2.3493,1.1919,33.9021,2.87,1,20.0,0.7904,,1.35,,0.738,0.9673,0.1198,0.1198,1.0,0.3863,176.3038,-7.9514,0.2222,45.1685
sample39.mp4,339.0,341.13,2.13,7,0.1429,1.0,0.0,6,0,1.8,5.764,3.5619,-11.8518,3.7938,-2.2526,1.132,2.2108,31.14,0,0.0,0.7803,0.0456,1.1881,0.0933,0.738,0.9673,0.1198,0.1198,0.6667,0.2278,176.3038,-7.9514,1.0,350.5823
