filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample66.mp4,252.0,255.0,3.0,9,0.1111,1.0,0.75,8,6,2.67,10.7267,2.8621,6.9356,7.7514,2.598,2.2479,3.4607,22.42,1,20.0,0.6353,0.0469,0.9286,0.0792,0.6029,0.8335,0.1406,0.1225,0.125,0.1155,-174.7035,23.8229,0.7778,18.0788
sample66.mp4,255.0,258.0,3.0,9,0.4444,1.0,0.75,4,3,1.67,6.8826,2.9246,7.0602,11.3989,4.6498,1.6328,5.1715,16.2,1,20.0,0.6177,0.095,0.8085,0.0702,0.6029,0.8335,0.1406,0.1225,0.25,0.1098,-174.7035,23.8229,0.5556,17.3996
sample66.mp4,258.0,261.0,3.0,9,0.7778,1.0,1.0,2,2,0.67,4.2613,3.4758,19.0433,11.2584,-4.5016,4.0205,34.0816,2.85,1,20.0,0.5166,0.0523,1.0982,0.0357,0.6029,0.8335,0.1406,0.1225,1.0,0.285,-174.7035,23.8229,0.4444,49.7826
sample66.mp4,261.0,264.0,3.0,9,0.2222,1.0,0.8333,6,5,2.33,10.1106,3.9745,5.1012,10.6655,3.0,3.777,4.8897,16.98,2,40.0,0.5715,0.1319,1.0289,0.1534,0.6029,0.8335,0.1406,0.1225,0.3333,0.2407,-174.7035,23.8229,0.6667,19.6473
sample66.mp4,264.0,267.0,3.0,9,0.6667,1.0,1.0,2,2,1.0,5.4264,2.3002,15.5686,14.0536,-9.6279,7.4231,5.9866,14.31,1,20.0,0.5777,0.0499,0.9236,0.2014,0.6029,0.8335,0.1406,0.1225,0.5,0.2075,-174.7035,23.8229,0.3333,11.7438
sample66.mp4,267.0,270.0,3.0,9,0.3333,1.0,1.0,2,2,2.0,6.0145,1.4821,3.8673,15.1853,-1.7689,5.0576,4.3856,18.57,0,0.0,0.5692,0.0359,0.8333,0.0,0.6029,0.8335,0.1406,0.1225,0.0,0.0359,-174.7035,23.8229,0.4444,20.1241
sample66.mp4,270.0,273.0,3.0,9,0.1111,1.0,0.5,6,3,2.67,8.1204,1.6065,-3.9022,13.9247,3.0126,2.237,4.0028,19.99,1,20.0,0.6381,0.0375,0.8143,0.0686,0.6029,0.8335,0.1406,0.1225,0.0,0.0822,-174.7035,23.8229,0.7778,28.038
sample66.mp4,273.0,276.0,3.0,9,0.3333,1.0,0.5,6,3,2.0,7.6162,2.8816,22.4052,4.6286,0.4118,6.2532,4.0632,19.75,1,20.0,0.6693,0.1113,0.9962,0.08,0.6029,0.8335,0.1406,0.1225,0.6667,0.2106,-174.7035,23.8229,0.1111,5.0847
sample66.mp4,276.0,279.0,3.0,9,0.0,1.0,0.5556,9,5,3.0,6.6508,3.0517,-2.1509,12.8056,5.2731,5.0257,4.8908,16.98,0,0.0,0.6321,0.0708,0.8227,0.103,0.6029,0.8335,0.1406,0.1225,0.2222,0.1149,-174.7035,23.8229,0.7778,26.1961
sample66.mp4,279.0,282.0,3.0,9,0.3333,1.0,0.6,5,3,2.0,7.2342,1.4227,8.1159,19.0827,-1.2344,2.759,3.5603,21.93,1,20.0,0.6238,0.0828,0.8284,0.1467,0.6029,0.8335,0.1406,0.1225,0.2,0.1583,-174.7035,23.8229,0.3333,16.6721
sample66.mp4,282.0,285.0,3.0,9,0.1111,1.0,0.25,4,1,2.67,6.8112,2.0813,-6.4273,12.0559,2.9961,1.29,4.8943,16.97,1,20.0,0.6953,0.0728,0.837,0.0624,0.6029,0.8335,0.1406,0.1225,0.25,0.1071,-174.7035,23.8229,0.8889,30.5446
sample66.mp4,285.0,288.0,3.0,9,0.2222,1.0,0.5714,7,4,2.33,7.3888,1.4746,7.8254,16.3376,1.7319,2.0126,4.5391,18.05,1,20.0,0.6548,0.1093,0.8992,0.112,0.6029,0.8335,0.1406,0.1225,0.4286,0.1609,-174.7035,23.8229,0.5556,18.0071
sample66.mp4,288.0,291.0,3.0,9,0.3333,1.0,0.4286,7,3,2.0,5.9215,2.2762,0.235,13.8354,-1.2963,1.7262,5.1283,16.32,1,20.0,0.6917,0.0789,0.7769,0.0792,0.6029,0.8335,0.1406,0.1225,0.1429,0.1376,-174.7035,23.8229,0.7778,23.8628
sample66.mp4,291.0,294.0,3.0,9,0.3333,1.0,0.4286,7,3,2.0,6.0568,1.4722,5.4682,18.2732,4.3966,2.8269,4.031,19.88,1,20.0,0.6684,0.0955,0.7975,0.0709,0.6029,0.8335,0.1406,0.1225,0.1429,0.1292,-174.7035,23.8229,0.5556,20.2175
sample66.mp4,294.0,297.0,3.0,9,0.4444,1.0,0.8,5,4,1.67,7.1688,2.6335,5.0817,16.7668,0.9334,4.8541,4.5405,18.05,1,20.0,0.6306,0.1121,0.8697,0.1273,0.6029,0.8335,0.1406,0.1225,0.2,0.1298,-174.7035,23.8229,0.5556,19.6714
sample66.mp4,297.0,300.0,3.0,9,0.5556,1.0,0.75,4,3,1.33,9.198,3.3714,10.9137,19.2346,20.4907,53.6154,21.6992,4.41,2,40.0,0.6525,0.056,0.8903,0.2474,0.6029,0.8335,0.1406,0.1225,0.5,0.2035,-174.7035,23.8229,0.6667,20.9549
sample66.mp4,300.0,300.3,0.3,1,0.0,1.0,1.0,1,1,0.3,18.8968,,7.5171,,-5.3792,,,,1,200.0,0.5712,,1.3571,,0.6029,0.8335,0.1406,0.1225,1.0,0.5246,-174.7035,23.8229,1.0,21.2332
