filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample58.mp4,252.0,255.0,3.0,9,0.6667,1.0,0.375,8,3,1.0,4.402,1.2831,16.5531,9.3368,1.2544,2.9315,3.9174,20.34,2,40.0,0.6786,0.0571,1.0619,0.1666,0.707,0.9559,0.2094,0.1429,0.375,0.1817,-175.4528,24.1984,0.2222,8.4394
sample58.mp4,255.0,258.0,3.0,9,0.1111,1.0,0.6,5,3,2.67,5.8486,4.9228,7.848,15.8206,-2.0356,4.6247,34.3932,2.83,1,20.0,0.6719,0.1138,0.9533,0.2929,0.707,0.9559,0.2094,0.1429,0.6,0.2506,-175.4528,24.1984,0.5556,56.3177
sample58.mp4,258.0,261.0,3.0,9,0.4444,1.0,0.4286,7,3,1.67,6.2123,2.6472,19.5262,12.4183,-0.9645,6.7369,35.1677,2.76,1,20.0,0.6835,0.0851,0.9792,0.3039,0.707,0.9559,0.2094,0.1429,0.4286,0.2275,-175.4528,24.1984,0.2222,47.3252
sample58.mp4,261.0,264.0,3.0,9,0.6667,1.0,0.1111,9,1,1.0,7.7322,4.7644,24.2982,7.9899,-2.4546,3.781,33.6337,2.89,2,40.0,0.7211,0.0526,0.9529,0.0856,0.707,0.9559,0.2094,0.1429,0.0,0.0924,-175.4528,24.1984,0.3333,47.1378
sample58.mp4,264.0,267.0,3.0,9,0.0,1.0,0.1111,9,1,3.0,8.0671,4.1334,-16.6745,3.2461,-0.149,1.6959,17.587,5.38,2,40.0,0.6932,0.0306,0.8465,0.2691,0.707,0.9559,0.2094,0.1429,0.6667,0.2635,-175.4528,24.1984,1.0,76.4657
sample58.mp4,267.0,270.0,3.0,9,0.3333,1.0,0.25,8,2,2.0,6.2993,2.1736,-1.563,8.7431,0.3999,4.2223,2.9272,25.46,2,40.0,0.6851,0.0396,1.0238,0.0915,0.707,0.9559,0.2094,0.1429,0.0,0.1204,-175.4528,24.1984,0.8889,25.9706
sample58.mp4,270.0,273.0,3.0,9,0.5556,1.0,0.375,8,3,1.33,5.3326,3.4149,-0.4059,20.1776,-0.6722,7.7514,35.5602,2.74,2,40.0,0.7086,0.0627,0.9228,0.2396,0.707,0.9559,0.2094,0.1429,0.375,0.2107,-175.4528,24.1984,0.6667,64.4755
sample58.mp4,273.0,276.0,3.0,9,0.3333,1.0,0.4444,9,4,2.0,10.6051,2.0743,13.9076,12.3543,-5.9993,5.9531,4.7405,17.42,1,20.0,0.6751,0.056,0.9177,0.1764,0.707,0.9559,0.2094,0.1429,0.4444,0.1701,-175.4528,24.1984,0.4444,14.2389
sample58.mp4,276.0,279.0,3.0,9,0.5556,1.0,0.375,8,3,1.33,9.3234,3.6342,22.9148,5.7792,3.4244,5.5568,4.6341,17.75,2,40.0,0.6851,0.0494,1.114,0.2145,0.707,0.9559,0.2094,0.1429,0.375,0.2063,-175.4528,24.1984,0.0,8.0065
sample58.mp4,279.0,282.0,3.0,9,0.7778,1.0,0.6667,9,6,0.67,6.4001,3.3001,15.4099,6.5266,-1.5558,6.364,34.4025,2.82,3,60.0,0.6423,0.039,1.0442,0.1694,0.707,0.9559,0.2094,0.1429,0.2222,0.1603,-175.4528,24.1984,0.3333,47.8467
sample58.mp4,282.0,285.0,3.0,9,0.4444,1.0,0.375,8,3,1.67,3.5443,2.4995,12.3676,6.1932,-4.4047,10.5607,63.3222,1.55,2,40.0,0.6699,0.109,1.07,0.3109,0.707,0.9559,0.2094,0.1429,0.125,0.2264,-175.4528,24.1984,0.7778,89.6601
sample58.mp4,285.0,288.0,3.0,9,0.3333,1.0,0.2857,7,2,2.0,6.726,2.7016,27.6563,6.6696,2.2713,4.6703,4.0518,19.79,1,20.0,0.6937,0.0524,0.8749,0.1412,0.707,0.9559,0.2094,0.1429,0.2857,0.157,-175.4528,24.1984,0.1111,7.4658
sample58.mp4,288.0,291.0,3.0,9,0.6667,1.0,0.4444,9,4,1.0,4.2129,3.0794,15.3115,12.2606,-2.4253,2.8892,33.3647,2.91,3,60.0,0.6546,0.056,1.0272,0.1606,0.707,0.9559,0.2094,0.1429,0.1111,0.1424,-175.4528,24.1984,0.4444,48.8519
sample58.mp4,291.0,294.0,3.0,9,0.3333,1.0,0.5,6,3,2.0,5.6865,4.4348,7.9938,14.3766,-3.4568,5.2541,6.3942,13.52,0,0.0,0.6538,0.0877,0.8287,0.1239,0.707,0.9559,0.2094,0.1429,0.5,0.1732,-175.4528,24.1984,0.5556,18.4767
sample58.mp4,294.0,297.0,3.0,9,0.5556,1.0,0.4286,7,3,1.33,3.442,2.6899,22.0215,14.0195,3.8863,4.2251,19.6647,4.84,0,0.0,0.6544,0.0104,0.8921,0.0704,0.707,0.9559,0.2094,0.1429,0.0,0.0985,-175.4528,24.1984,0.1111,44.165
sample58.mp4,297.0,300.0,3.0,9,0.6667,1.0,0.5,8,4,1.0,3.3365,2.089,26.8956,3.7737,6.1243,3.2641,2.7957,26.35,2,40.0,0.649,0.0304,0.9152,0.1285,0.707,0.9559,0.2094,0.1429,0.25,0.1281,-175.4528,24.1984,0.0,4.7744
sample58.mp4,300.0,303.0,3.0,9,0.6667,1.0,0.2857,7,2,1.0,3.3063,2.1651,17.3508,14.5881,-18.4664,54.8898,51.1477,1.92,1,20.0,0.6708,0.032,0.9433,0.0995,0.707,0.9559,0.2094,0.1429,0.0,0.1067,-175.4528,24.1984,0.4444,52.091
sample58.mp4,303.0,306.0,3.0,9,0.4444,1.0,0.2857,7,2,1.67,3.879,1.4799,25.4609,3.837,19.0151,55.5052,32.0952,3.02,1,20.0,0.6551,0.0436,0.978,0.2338,0.707,0.9559,0.2094,0.1429,0.4286,0.1741,-175.4528,24.1984,0.1111,42.1023
sample58.mp4,306.0,309.0,3.0,9,0.5556,1.0,0.125,8,1,1.33,8.0584,4.3851,19.6192,11.9235,19.9539,55.6002,25.4225,3.78,0,0.0,0.6888,0.041,0.762,0.1038,0.707,0.9559,0.2094,0.1429,0.625,0.2003,-175.4528,24.1984,0.3333,46.6444
sample58.mp4,309.0,312.0,3.0,9,0.5556,1.0,0.7143,7,5,1.33,4.5336,4.4602,13.2609,16.1345,-0.5856,3.3521,5.0833,16.44,2,40.0,0.6479,0.063,0.9667,0.2017,0.707,0.9559,0.2094,0.1429,0.2857,0.1913,-175.4528,24.1984,0.3333,14.8319
sample58.mp4,312.0,315.0,3.0,9,0.4444,1.0,0.6667,6,4,1.67,4.8346,2.4458,23.2312,3.1224,2.3887,1.848,32.0096,3.03,1,20.0,0.63,0.081,0.9371,0.1197,0.707,0.9559,0.2094,0.1429,0.3333,0.15,-175.4528,24.1984,0.1111,42.2676
sample58.mp4,315.0,318.0,3.0,9,0.5556,1.0,0.5,6,3,1.33,5.2428,2.6777,18.9642,11.5025,-20.1242,55.6265,49.8045,1.97,0,0.0,0.6441,0.1058,0.8989,0.0953,0.707,0.9559,0.2094,0.1429,0.1667,0.1181,-175.4528,24.1984,0.4444,86.9168
sample58.mp4,318.0,321.0,3.0,9,0.6667,1.0,0.6667,6,4,1.0,4.2757,1.1866,23.4216,6.2752,1.739,2.4527,3.7341,21.12,0,0.0,0.6562,0.0251,0.9886,0.0703,0.707,0.9559,0.2094,0.1429,0.0,0.0883,-175.4528,24.1984,0.0,5.7825
sample58.mp4,321.0,324.0,3.0,9,1.0,1.0,0.3333,9,3,0.0,7.885,4.121,23.5937,3.6777,4.0689,1.7054,3.1692,23.99,1,20.0,0.6715,0.0408,1.017,0.073,0.707,0.9559,0.2094,0.1429,0.1111,0.0977,-175.4528,24.1984,0.0,6.1126
sample58.mp4,324.0,327.0,3.0,9,0.5556,1.0,0.4444,9,4,1.33,12.1992,3.168,23.3563,5.9935,-0.805,5.0871,4.4099,18.48,2,40.0,0.689,0.0775,0.8932,0.1698,0.707,0.9559,0.2094,0.1429,0.3333,0.1543,-175.4528,24.1984,0.3333,9.6355
sample58.mp4,327.0,327.8,0.8,3,1.0,1.0,0.6667,3,2,0.0,17.1585,8.5639,27.7636,4.3361,53.9565,84.6525,36.9217,2.64,1,75.0,0.6049,0.0455,0.9663,0.0242,0.707,0.9559,0.2094,0.1429,0.0,0.1088,-175.4528,24.1984,0.3333,14.3974
