filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample71.mp4,249.0,252.0,3.0,9,0.8889,1.0,0.5556,9,5,0.33,12.3976,3.2501,-11.9522,3.9459,-3.5462,1.2843,1.9991,33.34,1,20.0,0.6387,0.0534,0.9299,0.0705,0.7135,0.958,0.2503,0.2468,0.0,0.1066,-166.7059,-8.8915,0.0,5.62
sample71.mp4,252.0,255.0,3.0,9,0.7778,1.0,0.375,8,3,0.67,14.0644,2.2397,-12.5181,2.3949,-2.8354,0.8699,1.9087,34.38,2,40.0,0.6503,0.055,0.9479,0.0857,0.7135,0.958,0.2503,0.2468,0.125,0.1015,-166.7059,-8.8915,0.0,4.3067
sample71.mp4,255.0,258.0,3.0,9,0.5556,1.0,0.875,8,7,1.33,11.3288,3.9431,-8.7341,8.3212,16.535,56.0452,25.035,3.84,3,60.0,0.5927,0.0734,0.9435,0.0934,0.7135,0.958,0.2503,0.2468,0.25,0.1517,-166.7059,-8.8915,0.1111,43.6937
sample71.mp4,258.0,261.0,3.0,9,1.0,1.0,0.2222,9,2,0.0,10.2326,1.0196,-13.9635,3.2121,-0.3234,1.7242,1.6029,38.42,1,20.0,0.6689,0.0283,1.0045,0.0529,0.7135,0.958,0.2503,0.2468,0.0,0.08,-166.7059,-8.8915,0.0,6.4292
sample71.mp4,261.0,264.0,3.0,9,0.8889,1.0,0.6667,9,6,0.33,10.1583,2.5594,-12.4941,1.8386,-3.7478,2.0842,1.6347,37.96,1,20.0,0.6243,0.054,0.9662,0.1079,0.7135,0.958,0.2503,0.2468,0.2222,0.1269,-166.7059,-8.8915,0.0,4.9049
sample71.mp4,264.0,267.0,3.0,9,0.8889,1.0,0.5,8,4,0.33,10.9474,1.959,-11.6961,2.1426,-5.1402,1.0932,2.0987,32.27,2,40.0,0.6468,0.0576,0.9191,0.061,0.7135,0.958,0.2503,0.2468,0.0,0.0994,-166.7059,-8.8915,0.0,4.3234
sample71.mp4,267.0,270.0,3.0,9,1.0,1.0,0.3333,9,3,0.0,7.5988,2.5106,-12.9237,1.5011,-1.8927,1.57,1.6577,37.63,1,20.0,0.6881,0.0593,0.9918,0.0606,0.7135,0.958,0.2503,0.2468,0.0,0.0894,-166.7059,-8.8915,0.0,7.1686
sample71.mp4,270.0,273.0,3.0,9,0.7778,1.0,0.5556,9,5,0.67,6.6644,2.0659,-11.9809,2.1861,-2.3369,1.3184,1.7201,36.76,2,40.0,0.6504,0.0545,1.0023,0.1269,0.7135,0.958,0.2503,0.2468,0.1111,0.1326,-166.7059,-8.8915,0.0,7.6326
sample71.mp4,273.0,276.0,3.0,9,1.0,1.0,0.4444,9,4,0.0,6.9383,1.5402,-10.4295,2.4994,-2.2791,0.7348,1.5383,39.4,2,40.0,0.6606,0.0509,1.0,0.0507,0.7135,0.958,0.2503,0.2468,0.0,0.0891,-166.7059,-8.8915,0.0,6.9583
sample71.mp4,276.0,279.0,3.0,9,0.8889,1.0,0.375,8,3,0.33,10.5974,2.6451,-11.9937,3.7391,0.402,4.19,2.209,31.16,2,40.0,0.6871,0.057,0.9347,0.0425,0.7135,0.958,0.2503,0.2468,0.0,0.0727,-166.7059,-8.8915,0.0,5.4274
sample71.mp4,279.0,282.0,3.0,9,0.7778,1.0,0.5,8,4,0.67,10.6418,2.5366,-10.1544,5.7617,3.5456,6.5884,3.5694,21.88,2,40.0,0.6571,0.0435,0.8525,0.0618,0.7135,0.958,0.2503,0.2468,0.125,0.1274,-166.7059,-8.8915,0.0,6.3281
sample71.mp4,282.0,285.0,3.0,9,1.0,1.0,0.2222,9,2,0.0,8.423,1.7445,-10.6998,2.9715,-3.1903,1.3499,2.4418,29.05,1,20.0,0.6928,0.0537,0.9928,0.0633,0.7135,0.958,0.2503,0.2468,0.0,0.0852,-166.7059,-8.8915,0.0,5.813
sample71.mp4,285.0,288.0,3.0,9,0.7778,1.0,0.875,8,7,0.67,9.5158,2.0368,-7.5864,4.2634,-4.7069,1.736,2.548,28.18,2,40.0,0.6183,0.032,0.9456,0.1102,0.7135,0.958,0.2503,0.2468,0.25,0.1396,-166.7059,-8.8915,0.0,5.5629
sample71.mp4,288.0,291.0,3.0,9,0.7778,1.0,0.875,8,7,0.67,11.5346,3.1339,-5.3232,2.867,-4.6,1.544,2.4801,28.73,3,60.0,0.6043,0.019,0.979,0.1912,0.7135,0.958,0.2503,0.2468,0.125,0.1802,-166.7059,-8.8915,0.0,5.0936
sample71.mp4,291.0,294.0,3.0,9,1.0,1.0,1.0,9,9,0.0,13.0966,2.673,-7.6629,2.9128,4.9215,4.3536,2.9444,25.35,2,40.0,0.6181,0.0104,0.8668,0.0532,0.7135,0.958,0.2503,0.2468,0.1111,0.1395,-166.7059,-8.8915,0.0,3.9107
sample71.mp4,294.0,297.0,3.0,9,0.7778,1.0,0.7778,9,7,0.67,13.8793,2.7418,-3.7738,1.8096,-0.9483,2.2803,2.4371,29.09,1,20.0,0.6444,0.0735,1.0454,0.2309,0.7135,0.958,0.2503,0.2468,0.2222,0.197,-166.7059,-8.8915,0.0,5.8973
sample71.mp4,297.0,298.43,1.43,5,0.8,1.0,1.0,5,5,0.1,14.0613,3.5282,-0.6078,1.9363,-4.9546,2.2711,2.3969,29.44,1,41.8605,0.6027,0.004,1.021,0.0537,0.7135,0.958,0.2503,0.2468,0.0,0.1363,-166.7059,-8.8915,0.0,9.1229
