filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample46.mp4,255.0,258.0,3.0,9,0.2222,1.0,0.0,7,0,2.33,2.288,2.3285,17.3593,5.2951,4.0992,1.654,48.4797,2.02,1,20.0,0.7326,0.0427,1.1357,0.0515,0.7424,1.1978,0.3476,0.3369,0.0,0.0807,177.7036,16.2861,0.5556,199.6012
sample46.mp4,258.0,261.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,1.0167,0.6544,15.2329,8.0022,7.8243,1.2386,17.0856,5.53,0,0.0,0.7851,,0.9167,,0.7424,1.1978,0.3476,0.3369,1.0,0.2844,177.7036,16.2861,0.7778,278.2666
sample46.mp4,261.0,264.0,3.0,9,0.6667,1.0,0.3333,3,1,1.0,0.9237,0.5952,20.7122,4.9433,6.9135,0.6332,61.1747,1.61,2,40.0,0.6825,0.0399,1.0667,0.0471,0.7424,1.1978,0.3476,0.3369,0.3333,0.1475,177.7036,16.2861,0.7778,278.4532
sample46.mp4,264.0,267.0,3.0,9,0.7778,1.0,0.0,2,0,0.67,1.3731,1.2104,11.8952,8.0026,5.8182,3.3434,48.3072,2.03,2,40.0,0.7266,0.0234,1.15,0.05,0.7424,1.1978,0.3476,0.3369,0.0,0.0687,177.7036,16.2861,0.5556,199.9625
sample46.mp4,267.0,270.0,3.0,9,0.2222,1.0,0.0,7,0,2.33,1.1642,1.38,19.0785,2.6309,4.631,1.3486,31.5103,3.08,1,20.0,0.7406,0.0175,1.085,0.0785,0.7424,1.1978,0.3476,0.3369,0.4286,0.1176,177.7036,16.2861,0.4444,161.4204
sample46.mp4,270.0,273.0,3.0,9,0.3333,1.0,0.0,6,0,2.0,1.2281,1.131,19.1671,1.7093,5.1428,1.4299,60.7286,1.62,2,40.0,0.7313,0.0338,1.1042,0.1004,0.7424,1.1978,0.3476,0.3369,0.3333,0.1342,177.7036,16.2861,0.5556,199.795
sample46.mp4,273.0,276.0,3.0,9,0.1111,1.0,0.0,8,0,2.67,2.5841,2.2311,14.4852,3.1665,-0.4567,1.5988,31.2057,3.11,2,40.0,0.7339,0.0165,1.1885,0.0822,0.7424,1.1978,0.3476,0.3369,0.0,0.0608,177.7036,16.2861,0.1111,42.7668
sample46.mp4,276.0,279.0,3.0,9,0.3333,1.0,0.0,6,0,2.0,3.7916,2.2419,16.3132,3.7404,-0.3551,1.4855,31.9357,3.04,3,60.0,0.733,0.013,1.1889,0.087,0.7424,1.1978,0.3476,0.3369,0.0,0.0711,177.7036,16.2861,0.2222,80.9879
sample46.mp4,279.0,282.0,3.0,9,0.0,1.0,0.0,9,0,3.0,2.0643,1.1604,14.4003,4.0152,1.0199,1.6273,31.762,3.05,1,20.0,0.7318,0.022,1.1556,0.0685,0.7424,1.1978,0.3476,0.3369,0.1111,0.0578,177.7036,16.2861,0.1111,43.3559
sample46.mp4,282.0,283.37,1.37,5,0.8,1.0,0.0,1,0,0.33,3.2937,2.1977,8.7453,3.3884,5.751,1.3327,2.0871,32.39,1,43.9024,0.8233,,1.2,,0.7424,1.1978,0.3476,0.3369,0.0,0.0809,177.7036,16.2861,1.0,354.5066
