filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample61.mp4,255.0,258.0,3.0,9,0.7778,1.0,0.0,9,0,0.67,15.6154,1.9327,8.6656,2.5299,-0.9168,1.3959,1.3873,41.89,3,60.0,0.7604,0.0154,1.3222,0.1714,0.7509,1.3085,0.1855,0.1617,0.2222,0.14,166.7808,7.6079,0.0,3.8606
sample61.mp4,258.0,261.0,3.0,9,0.6667,1.0,0.0,9,0,1.0,11.9057,1.8121,4.1226,4.867,1.8863,1.6901,2.1391,31.86,2,40.0,0.7899,0.0269,1.3037,0.1302,0.7509,1.3085,0.1855,0.1617,0.2222,0.1219,166.7808,7.6079,0.1111,4.8146
sample61.mp4,261.0,264.0,3.0,9,0.7778,1.0,0.0,9,0,0.67,13.9709,1.8283,4.628,4.1832,0.8275,1.2886,1.5066,39.89,3,60.0,0.7743,0.0344,1.4426,0.4005,0.7509,1.3085,0.1855,0.1617,0.2222,0.2461,166.7808,7.6079,0.0,4.1208
sample61.mp4,264.0,267.0,3.0,9,0.4444,1.0,0.0,6,0,1.67,18.188,4.1578,-4.1915,6.518,2.1997,3.6446,3.1385,24.16,2,40.0,0.7522,0.0405,1.3458,0.161,0.7509,1.3085,0.1855,0.1617,0.3333,0.1413,166.7808,7.6079,0.4444,13.3112
sample61.mp4,267.0,270.0,3.0,9,0.8889,1.0,0.0,9,0,0.33,12.2622,1.5773,0.2083,6.9868,2.4011,2.1323,2.538,28.26,2,40.0,0.7558,0.0148,1.2667,0.0885,0.7509,1.3085,0.1855,0.1617,0.0,0.0839,166.7808,7.6079,0.3333,8.2685
sample61.mp4,270.0,273.0,3.0,9,0.6667,1.0,0.0,9,0,1.0,13.7078,1.4846,8.6915,6.1068,-1.4464,2.2197,2.1929,31.32,1,20.0,0.7648,0.0191,1.2481,0.1256,0.7509,1.3085,0.1855,0.1617,0.2222,0.1349,166.7808,7.6079,0.1111,5.326
sample61.mp4,273.0,276.0,3.0,9,0.8889,1.0,0.0,9,0,0.33,12.9801,1.6111,10.1532,1.8483,-2.2103,1.5984,1.9774,33.59,1,20.0,0.7915,0.0221,1.2944,0.1753,0.7509,1.3085,0.1855,0.1617,0.1111,0.1416,166.7808,7.6079,0.0,3.1177
sample61.mp4,276.0,279.0,3.0,9,0.2222,1.0,0.0,5,0,2.33,17.6901,4.2598,11.4618,2.3817,-3.7412,2.9324,2.2541,30.73,2,40.0,0.7807,0.0247,1.2667,0.1531,0.7509,1.3085,0.1855,0.1617,0.6,0.1445,166.7808,7.6079,0.1111,6.9708
sample61.mp4,279.0,282.0,3.0,9,0.5556,1.0,0.0,7,0,1.33,20.4598,2.4574,8.4717,3.6109,-3.68,3.2134,1.7272,36.67,2,40.0,0.8243,0.0825,1.3643,0.1641,0.7509,1.3085,0.1855,0.1617,0.2857,0.1376,166.7808,7.6079,0.1111,7.9484
sample61.mp4,282.0,285.0,3.0,9,0.5556,1.0,0.0,8,0,1.33,13.7513,2.1459,9.1179,2.547,-3.128,1.1026,1.7872,35.88,1,20.0,0.7271,0.0303,1.1792,0.1098,0.7509,1.3085,0.1855,0.1617,0.375,0.1421,166.7808,7.6079,0.0,3.4602
sample61.mp4,285.0,288.0,3.0,9,0.6667,1.0,0.0,8,0,1.0,11.9254,1.296,10.0701,2.5803,-1.4672,1.4304,1.4639,40.59,2,40.0,0.7512,0.012,1.1625,0.038,0.7509,1.3085,0.1855,0.1617,0.25,0.1464,166.7808,7.6079,0.0,3.7497
sample61.mp4,288.0,291.0,3.0,9,0.4444,1.0,0.0,7,0,1.67,12.6361,4.1248,3.0626,2.7569,1.4486,1.8004,1.9889,33.46,2,40.0,0.7746,0.0179,1.1143,0.0594,0.7509,1.3085,0.1855,0.1617,0.5714,0.1962,166.7808,7.6079,0.1111,6.1237
sample61.mp4,291.0,294.0,3.0,9,0.1111,1.0,0.0,2,0,2.67,19.9995,2.9517,1.5899,5.3453,0.6199,3.4264,2.9758,25.15,2,40.0,0.7814,0.0534,1.375,0.075,0.7509,1.3085,0.1855,0.1617,0.0,0.0944,166.7808,7.6079,0.3333,10.185
sample61.mp4,294.0,297.0,3.0,9,0.6667,1.0,0.0,6,0,1.0,20.4012,3.8257,7.8774,2.3359,-1.1791,2.8382,2.1549,31.7,3,60.0,0.7934,0.0295,1.3139,0.095,0.7509,1.3085,0.1855,0.1617,0.0,0.1024,166.7808,7.6079,0.2222,7.5706
sample61.mp4,297.0,300.0,3.0,9,0.8889,1.0,0.0,9,0,0.33,12.8055,3.4935,7.7687,2.0279,0.9088,0.9926,1.5749,38.84,3,60.0,0.8064,0.0301,1.2981,0.0938,0.7509,1.3085,0.1855,0.1617,0.0,0.1045,166.7808,7.6079,0.0,3.8293
sample61.mp4,300.0,303.0,3.0,9,0.3333,1.0,0.0,4,0,2.0,13.0556,2.9199,11.7022,1.735,-1.6755,2.3947,2.2893,30.4,2,40.0,0.7757,0.0606,1.2833,0.1155,0.7509,1.3085,0.1855,0.1617,0.25,0.1201,166.7808,7.6079,0.0,4.8789
sample61.mp4,303.0,306.0,3.0,9,0.2222,1.0,0.0,3,0,2.33,14.5216,2.7093,10.7086,2.3943,-3.3343,2.5504,1.5363,39.43,3,60.0,0.7265,0.048,1.2,0.1472,0.7509,1.3085,0.1855,0.1617,0.3333,0.1529,166.7808,7.6079,0.0,4.5498
sample61.mp4,306.0,309.0,3.0,9,0.3333,1.0,0.0,4,0,2.0,8.8744,1.5323,5.1714,7.06,-0.0641,2.0075,3.5525,21.97,2,40.0,0.7799,0.0307,1.1375,0.0477,0.7509,1.3085,0.1855,0.1617,0.5,0.1781,166.7808,7.6079,0.1111,7.9236
sample61.mp4,309.0,310.1,1.1,4,0.25,1.0,0.0,1,0,0.77,4.6898,3.2098,8.0634,3.1208,-0.5794,0.5468,2.5895,27.86,1,54.5455,0.725,,1.2,,0.7509,1.3085,0.1855,0.1617,0.0,0.1115,166.7808,7.6079,0.25,8.9883
