filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample41.mp4,249.0,252.0,3.0,9,0.5556,1.0,0.0,2,0,1.33,16.885,22.8195,-16.1911,21.3661,25.8904,53.5119,51.0304,1.92,1,20.0,0.7814,0.0044,0.8944,0.0056,0.6199,0.9675,0.2056,0.1967,0.0,0.1774,175.4244,-24.7394,0.2222,74.8072
sample41.mp4,252.0,255.0,3.0,9,0.4444,1.0,0.5,4,2,1.67,6.207,2.8818,-33.7815,10.5842,-18.6343,54.4598,46.3277,2.11,0,0.0,0.6634,0.0695,0.8708,0.0552,0.6199,0.9675,0.2056,0.1967,0.0,0.1344,175.4244,-24.7394,0.4444,84.7585
sample41.mp4,255.0,258.0,3.0,9,0.2222,1.0,0.8571,7,6,2.33,4.0902,2.3609,-25.2771,2.1447,2.2949,1.9401,16.8963,5.59,1,20.0,0.6231,0.0304,0.9647,0.0828,0.6199,0.9675,0.2056,0.1967,0.1429,0.067,175.4244,-24.7394,0.1111,42.0468
sample41.mp4,258.0,261.0,3.0,9,0.4444,1.0,0.6,5,3,1.67,7.562,2.4724,-27.2736,1.9853,3.2966,5.3855,2.7732,26.5,3,60.0,0.647,0.0361,1.0302,0.143,0.6199,0.9675,0.2056,0.1967,0.4,0.1387,175.4244,-24.7394,0.0,4.5924
sample41.mp4,261.0,264.0,3.0,9,0.2222,1.0,0.2857,7,2,2.33,7.4052,1.7649,-27.2739,2.708,2.0334,3.4973,3.0226,24.86,3,60.0,0.6785,0.039,0.8745,0.0618,0.6199,0.9675,0.2056,0.1967,0.1429,0.1257,175.4244,-24.7394,0.0,4.6057
sample41.mp4,264.0,267.0,3.0,9,0.2222,1.0,0.5714,7,4,2.33,4.074,4.1171,-28.9222,1.4228,-16.823,41.5078,70.9601,1.39,0,0.0,0.6387,0.0338,0.9077,0.0573,0.6199,0.9675,0.2056,0.1967,0.0,0.0845,175.4244,-24.7394,0.3333,119.867
sample41.mp4,267.0,270.0,3.0,9,0.1111,1.0,0.375,8,3,2.67,4.6829,3.0931,-26.0902,3.7012,2.9304,1.518,17.3659,5.44,1,20.0,0.646,0.0596,0.918,0.114,0.6199,0.9675,0.2056,0.1967,0.375,0.1284,175.4244,-24.7394,0.1111,42.9717
sample41.mp4,270.0,273.0,3.0,9,0.2222,1.0,0.7143,7,5,2.33,10.8799,1.9911,-22.4959,2.5874,4.8312,2.2239,1.9737,33.63,2,40.0,0.5745,0.0575,0.9425,0.1748,0.6199,0.9675,0.2056,0.1967,0.4286,0.1773,175.4244,-24.7394,0.1111,7.0551
sample41.mp4,273.0,276.0,3.0,9,0.1111,1.0,0.875,8,7,2.67,3.1303,2.3726,-23.4897,2.3877,-1.1605,4.1251,31.2914,3.1,1,20.0,0.6133,0.033,1.0215,0.0497,0.6199,0.9675,0.2056,0.1967,0.0,0.0697,175.4244,-24.7394,0.4444,158.7592
sample41.mp4,276.0,279.0,3.0,9,0.1111,1.0,0.875,8,7,2.67,5.5161,3.7423,-24.6552,2.2851,2.7247,1.7769,1.4972,40.04,1,20.0,0.6076,0.0456,0.9624,0.1197,0.6199,0.9675,0.2056,0.1967,0.125,0.1197,175.4244,-24.7394,0.0,3.6905
sample41.mp4,279.0,282.0,3.0,9,0.6667,1.0,1.0,3,3,1.0,7.6901,2.2432,-24.0962,1.9204,5.033,1.3234,1.9644,33.73,1,20.0,0.5797,0.0219,1.0605,0.1049,0.6199,0.9675,0.2056,0.1967,0.3333,0.1218,175.4244,-24.7394,0.0,3.7187
sample41.mp4,282.0,285.0,3.0,9,0.5556,1.0,0.0,4,0,1.33,4.5243,2.8162,-26.9305,1.7,3.6094,0.9003,1.804,35.66,1,20.0,0.7011,0.0294,1.0317,0.0911,0.6199,0.9675,0.2056,0.1967,0.0,0.1388,175.4244,-24.7394,0.0,3.8876
sample41.mp4,285.0,288.0,3.0,9,0.6667,1.0,0.6667,3,2,1.0,5.2468,2.0445,-26.2424,2.4636,2.3963,1.3504,2.3626,29.74,2,40.0,0.5813,0.0743,1.0796,0.1,0.6199,0.9675,0.2056,0.1967,0.3333,0.165,175.4244,-24.7394,0.0,3.2767
sample41.mp4,288.0,291.0,3.0,9,0.2222,1.0,0.5714,7,4,2.33,6.1489,8.7497,-30.0948,5.7087,-14.9931,51.3063,18.0926,5.24,1,20.0,0.6207,0.0491,0.9391,0.0779,0.6199,0.9675,0.2056,0.1967,0.0,0.0895,175.4244,-24.7394,0.1111,7.932
sample41.mp4,291.0,294.0,3.0,9,0.4444,1.0,0.4,5,2,1.67,7.0365,4.1986,-24.4072,2.7568,3.5086,1.8899,3.1288,24.22,1,20.0,0.6424,0.0816,0.8778,0.0377,0.6199,0.9675,0.2056,0.1967,0.0,0.1273,175.4244,-24.7394,0.0,4.2194
sample41.mp4,294.0,297.0,3.0,9,0.1111,1.0,0.125,8,1,2.67,7.8256,1.7742,-26.0038,1.9976,3.9623,0.9701,1.7116,36.88,2,40.0,0.6852,0.0361,0.9649,0.0901,0.6199,0.9675,0.2056,0.1967,0.0,0.1115,175.4244,-24.7394,0.0,4.1545
sample41.mp4,297.0,300.0,3.0,9,0.4444,1.0,1.0,5,5,1.67,3.8138,2.087,-24.9633,4.0254,1.9227,2.7425,31.1114,3.11,1,20.0,0.5516,0.0505,0.9725,0.152,0.6199,0.9675,0.2056,0.1967,0.4,0.1568,175.4244,-24.7394,0.1111,43.2218
sample41.mp4,300.0,303.0,3.0,9,0.2222,1.0,0.4286,7,3,2.33,1.6656,1.1852,-21.41,5.6563,-3.1693,2.8534,17.2627,5.48,2,40.0,0.6272,0.0777,1.0313,0.0812,0.6199,0.9675,0.2056,0.1967,0.1429,0.1115,175.4244,-24.7394,0.7778,239.4035
sample41.mp4,303.0,305.07,2.07,7,0.2857,1.0,0.2,5,1,1.4,3.1912,2.0168,-21.4591,2.8751,-1.0866,2.6728,21.4681,4.45,2,58.0645,0.6651,0.0298,1.0389,0.0577,0.6199,0.9675,0.2056,0.1967,0.0,0.1009,175.4244,-24.7394,0.2857,104.0684
