filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample7.mp4,255.0,258.0,3.0,7,1.0,1.0,1.0,7,7,0.0,3.3062,0.8985,-17.5854,3.6499,4.2162,1.4253,2.1292,31.96,1,20.0,0.5798,0.0378,0.6961,0.0133,0.5755,0.7135,0.6167,0.1542,0.0,0.0414,176.4294,-15.687,0.0,3.1989
sample7.mp4,258.0,261.0,3.0,8,0.75,1.0,1.0,8,8,0.8,5.3019,4.2692,0.2675,15.8557,1.4767,3.6031,6.6817,13.02,3,60.0,0.5712,0.0293,0.6969,0.0374,0.5755,0.7135,0.6167,0.1542,0.0,0.0443,176.4294,-15.687,0.625,18.4603
sample7.mp4,261.0,264.0,3.0,7,0.7143,1.0,1.0,7,7,0.8,3.1255,1.9614,-2.0727,17.7432,0.3884,4.3441,5.582,15.19,3,60.0,0.5873,0.0254,0.6774,0.0725,0.5755,0.7135,0.6167,0.1542,0.0,0.0794,176.4294,-15.687,0.4286,17.1094
sample7.mp4,264.0,267.0,3.0,8,0.875,1.0,1.0,7,7,0.4,3.7697,1.3708,-17.1808,3.3366,2.5006,0.7328,1.598,38.49,1,20.0,0.5834,0.0191,0.7189,0.0225,0.5755,0.7135,0.6167,0.1542,0.0,0.026,176.4294,-15.687,0.0,3.4267
sample7.mp4,267.0,270.0,3.0,7,1.0,1.0,1.0,7,7,0.0,5.1027,0.8012,-12.6813,10.8677,4.6598,1.7524,3.2257,23.66,1,20.0,0.5573,0.04,0.7488,0.0175,0.5755,0.7135,0.6167,0.1542,0.0,0.0546,176.4294,-15.687,0.1429,6.8002
sample7.mp4,270.0,273.0,3.0,8,0.75,1.0,1.0,7,7,0.8,5.6171,4.1823,-5.2465,11.76,3.3661,4.7147,7.7055,11.49,2,40.0,0.5551,0.023,0.7405,0.0591,0.5755,0.7135,0.6167,0.1542,0.0,0.0584,176.4294,-15.687,0.375,11.2745
sample7.mp4,273.0,276.0,3.0,7,1.0,1.0,1.0,7,7,0.0,5.0953,1.2127,-15.9075,9.7977,2.2889,2.4855,3.2302,23.64,2,40.0,0.5684,0.04,0.6992,0.0537,0.5755,0.7135,0.6167,0.1542,0.0,0.0675,176.4294,-15.687,0.1429,7.9638
sample7.mp4,276.0,279.0,3.0,8,0.5,1.0,1.0,6,6,1.6,3.2966,1.3157,0.0716,14.6207,-3.7244,4.3223,3.9981,20.01,2,40.0,0.6241,0.0146,0.7224,0.0228,0.5755,0.7135,0.6167,0.1542,0.0,0.0542,176.4294,-15.687,0.5,16.1204
sample7.mp4,279.0,282.0,3.0,7,0.8571,1.0,1.0,6,6,0.4,3.7795,0.8572,-15.3699,4.7261,0.8213,2.1197,2.7137,26.93,2,40.0,0.5801,0.0216,0.7271,0.0379,0.5755,0.7135,0.6167,0.1542,0.0,0.0426,176.4294,-15.687,0.0,4.1381
sample7.mp4,282.0,285.0,3.0,8,0.875,1.0,1.0,7,7,0.4,4.7606,1.2331,-13.3642,9.3372,-20.6322,59.7308,28.5134,3.39,2,40.0,0.55,0.0106,0.7524,0.0259,0.5755,0.7135,0.6167,0.1542,0.0,0.0483,176.4294,-15.687,0.375,49.7405
sample7.mp4,285.0,288.0,3.0,7,1.0,1.0,1.0,7,7,0.0,4.5043,0.6002,-14.0286,2.8405,1.7607,1.3487,1.8068,35.63,1,20.0,0.5641,0.0497,0.7696,0.0249,0.5755,0.7135,0.6167,0.1542,0.0,0.0738,176.4294,-15.687,0.0,3.2671
sample7.mp4,288.0,291.0,3.0,8,0.75,1.0,1.0,6,6,0.8,3.113,1.474,-11.2663,4.3011,1.2715,0.6818,2.5852,27.89,2,40.0,0.5498,0.0093,0.7074,0.0266,0.5755,0.7135,0.6167,0.1542,0.0,0.0364,176.4294,-15.687,0.0,5.9049
sample7.mp4,291.0,293.52,2.52,6,0.1667,1.0,1.0,6,6,1.92,3.1483,1.2471,-7.4189,5.9797,0.712,1.2371,25.5584,3.77,1,23.8095,0.5231,0.0226,0.9035,0.0896,0.5755,0.7135,0.6167,0.1542,0.6667,0.1973,176.4294,-15.687,0.6667,236.0753
