filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample34.mp4,255.0,258.0,3.0,9,0.2222,1.0,0.0,5,0,2.33,1.526,1.0519,15.0619,16.8071,-1.7957,5.5458,35.8486,2.71,0,0.0,0.8436,0.0424,1.4276,0.25,0.8426,1.3132,0.1966,0.1769,0.2,0.194,177.3576,24.2284,0.4444,90.1386
sample34.mp4,258.0,261.0,3.0,9,0.3333,1.0,0.0,6,0,2.0,3.9054,1.6151,22.5503,2.3396,-5.3177,2.5699,1.9581,33.81,2,40.0,0.9089,0.029,1.3861,0.0648,0.8426,1.3132,0.1966,0.1769,0.0,0.1115,177.3576,24.2284,0.0,3.0414
sample34.mp4,261.0,264.0,3.0,9,0.4444,1.0,0.0,5,0,1.67,2.8701,1.4968,23.3627,3.6176,-4.5522,3.3658,61.4332,1.6,1,20.0,0.8982,0.0476,1.325,0.0387,0.8426,1.3132,0.1966,0.1769,0.0,0.0702,177.3576,24.2284,0.3333,120.4219
sample34.mp4,264.0,267.0,3.0,9,0.6667,1.0,0.0,2,0,1.0,6.4034,2.5322,22.272,13.9356,-4.0526,4.2325,8.138,10.94,0,0.0,0.9737,0.1263,1.15,0.0333,0.8426,1.3132,0.1966,0.1769,1.0,0.2424,177.3576,24.2284,0.2222,9.7958
sample34.mp4,267.0,270.0,3.0,9,0.3333,1.0,0.0,5,0,2.0,3.5181,2.1481,16.9062,14.7291,-6.9401,1.8574,3.7614,21.0,1,20.0,0.8534,0.0299,1.39,0.5677,0.8426,1.3132,0.1966,0.1769,0.6,0.4014,177.3576,24.2284,0.1111,9.2312
sample34.mp4,270.0,273.0,3.0,9,0.5556,1.0,0.0,2,0,1.33,4.3345,4.4803,18.857,15.4464,-4.4401,2.0079,34.4453,2.82,0,0.0,0.8952,0.0147,1.1667,0.0,0.8426,1.3132,0.1966,0.1769,0.0,0.1563,177.3576,24.2284,0.3333,49.4461
sample34.mp4,273.0,276.0,3.0,9,0.5556,1.0,0.0,3,0,1.33,4.3387,3.313,16.3136,14.1048,-3.5729,6.5107,35.4936,2.74,0,0.0,0.8254,0.0423,1.0167,0.1298,0.8426,1.3132,0.1966,0.1769,1.0,0.3009,177.3576,24.2284,0.2222,46.607
sample34.mp4,276.0,279.0,3.0,9,0.4444,1.0,0.0,5,0,1.67,2.9032,1.3236,26.8162,3.534,-1.9652,3.6204,3.1,24.39,0,0.0,0.864,0.0296,1.13,0.1793,0.8426,1.3132,0.1966,0.1769,0.6,0.2123,177.3576,24.2284,0.0,3.2482
sample34.mp4,279.0,282.0,3.0,9,0.7778,1.0,0.0,2,0,0.67,2.9188,1.359,24.8895,2.7688,-6.0162,1.5843,1.4004,41.66,0,0.0,0.8649,0.0175,1.1333,0.05,0.8426,1.3132,0.1966,0.1769,0.5,0.1816,177.3576,24.2284,0.0,2.9391
sample34.mp4,282.0,285.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,2.7481,1.3641,23.4407,4.8577,-8.4126,2.4328,17.1239,5.52,0,0.0,0.8448,0.0208,1.2278,0.0515,0.8426,1.3132,0.1966,0.1769,0.0,0.0922,177.3576,24.2284,0.3333,121.5569
sample34.mp4,285.0,288.0,3.0,9,0.5556,1.0,0.0,4,0,1.33,2.7484,3.5559,24.6155,4.6364,-5.9505,2.774,47.2477,2.07,0,0.0,0.8566,0.0151,1.2458,0.1488,0.8426,1.3132,0.1966,0.1769,0.25,0.1162,177.3576,24.2284,0.2222,83.1185
sample34.mp4,288.0,291.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,1.9769,1.4623,17.692,2.9659,-2.997,1.0421,16.5877,5.69,1,20.0,0.8319,0.0139,1.45,0.0707,0.8426,1.3132,0.1966,0.1769,0.6667,0.1376,177.3576,24.2284,0.2222,45.6337
sample34.mp4,291.0,294.0,3.0,9,1.0,1.0,0.0,0,0,0.0,1.4153,1.1516,24.5741,3.5425,-7.0049,0.8895,46.8559,2.09,0,0.0,,,,,0.8426,1.3132,0.1966,0.1769,0.0,,177.3576,24.2284,0.3333,120.6844
sample34.mp4,294.0,297.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,1.5046,0.5631,23.3674,2.7128,-4.9861,3.4146,31.5898,3.07,0,0.0,0.9099,,1.35,,0.8426,1.3132,0.1966,0.1769,0.0,0.0767,177.3576,24.2284,0.3333,120.5809
sample34.mp4,297.0,298.3,1.3,4,0.75,1.0,0.0,1,0,0.3,0.4866,0.2197,23.7214,3.9276,-4.2087,0.3615,82.0144,1.2,0,0.0,0.9099,,1.3,,0.8426,1.3132,0.1966,0.1769,0.0,0.0686,177.3576,24.2284,0.25,91.5137
