filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample60.mp4,249.0,252.0,3.0,9,0.2222,1.0,0.0,7,0,2.33,1.1093,1.0536,-7.0609,4.5483,-0.3359,1.7243,47.1097,2.08,0,0.0,0.7246,0.0198,1.0398,0.077,0.7161,0.9777,0.2972,0.2387,0.1429,0.0821,-177.6637,-7.9799,0.2222,82.6557
sample60.mp4,252.0,255.0,3.0,9,0.0,1.0,0.0,8,0,3.0,5.5782,11.4925,-11.3422,6.1892,-16.262,51.1812,49.359,1.99,0,0.0,0.7244,0.0327,0.991,0.0929,0.7161,0.9777,0.2972,0.2387,0.0,0.0916,-177.6637,-7.9799,0.3333,48.0496
sample60.mp4,255.0,258.0,3.0,9,0.2222,1.0,0.0,7,0,2.33,4.2714,2.0261,-8.7915,5.746,-0.4791,1.9804,2.1884,31.36,0,0.0,0.7269,0.0234,0.9956,0.0778,0.7161,0.9777,0.2972,0.2387,0.0,0.0718,-177.6637,-7.9799,0.0,6.1144
sample60.mp4,258.0,261.0,3.0,9,0.7778,1.0,0.0,1,0,0.67,9.7516,21.731,1.5883,29.8209,11.6003,31.5272,70.9966,1.39,0,0.0,0.7157,,0.8571,,0.7161,0.9777,0.2972,0.2387,0.0,0.1206,-177.6637,-7.9799,0.2222,76.375
sample60.mp4,261.0,264.0,3.0,9,0.5556,1.0,0.0,4,0,1.33,4.8544,4.8513,-11.6412,4.6438,-17.205,56.1175,11.042,8.3,1,20.0,0.7114,0.0218,1.3177,0.3509,0.7161,0.9777,0.2972,0.2387,0.5,0.3607,-177.6637,-7.9799,0.1111,6.1903
sample60.mp4,264.0,267.0,3.0,9,0.2222,1.0,0.0,7,0,2.33,3.6154,1.9767,-6.5355,8.8401,-1.8551,4.6048,32.0301,3.03,1,20.0,0.7203,0.0318,1.3463,0.2646,0.7161,0.9777,0.2972,0.2387,0.7143,0.3861,-177.6637,-7.9799,0.3333,85.177
sample60.mp4,267.0,270.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,7.5627,3.002,6.0492,6.3951,-6.2357,1.1631,3.3914,22.77,0,0.0,0.6879,0.0258,0.9137,0.0773,0.7161,0.9777,0.2972,0.2387,0.0,0.0895,-177.6637,-7.9799,0.7778,15.1785
sample60.mp4,270.0,273.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,2.3981,1.941,-6.8092,7.3083,-5.1073,2.0807,17.3577,5.45,1,20.0,0.7339,0.0311,1.0333,0.0471,0.7161,0.9777,0.2972,0.2387,0.0,0.0701,-177.6637,-7.9799,0.2222,45.3643
sample60.mp4,273.0,276.0,3.0,9,0.1111,1.0,0.0,8,0,2.67,1.7364,0.7179,-12.7005,2.8371,-1.1481,1.8209,1.9368,34.05,1,20.0,0.7552,0.0304,1.1054,0.0731,0.7161,0.9777,0.2972,0.2387,0.5,0.1378,-177.6637,-7.9799,0.0,4.812
sample60.mp4,276.0,279.0,3.0,9,0.0,1.0,0.1111,9,1,3.0,2.3393,1.3292,-10.1681,3.278,-1.0004,1.9076,46.9277,2.09,1,20.0,0.6966,0.04,1.1508,0.3112,0.7161,0.9777,0.2972,0.2387,0.3333,0.1949,-177.6637,-7.9799,0.2222,81.7788
sample60.mp4,279.0,282.0,3.0,9,0.1111,1.0,0.0,8,0,2.67,2.3257,1.998,-11.973,4.377,1.5625,2.0357,32.4804,2.99,0,0.0,0.7286,0.0194,1.0258,0.1171,0.7161,0.9777,0.2972,0.2387,0.25,0.1061,-177.6637,-7.9799,0.2222,82.3912
sample60.mp4,282.0,285.0,3.0,9,0.3333,1.0,0.0,6,0,2.0,2.2172,1.4276,-6.1348,10.5204,-20.9004,56.2477,48.5344,2.02,0,0.0,0.711,0.0257,1.0179,0.0536,0.7161,0.9777,0.2972,0.2387,0.0,0.0635,-177.6637,-7.9799,0.5556,48.2205
sample60.mp4,285.0,288.0,3.0,9,0.1111,1.0,0.0,8,0,2.67,1.7913,1.2117,-3.8324,6.6869,-1.9093,1.6982,63.3776,1.55,0,0.0,0.7167,0.0307,1.0036,0.1121,0.7161,0.9777,0.2972,0.2387,0.125,0.1052,-177.6637,-7.9799,0.4444,123.2434
sample60.mp4,288.0,291.0,3.0,9,0.1111,1.0,0.0,8,0,2.67,0.9586,0.8242,-9.3515,7.6982,-2.1675,1.7813,33.5985,2.89,0,0.0,0.7229,0.0377,1.125,0.0651,0.7161,0.9777,0.2972,0.2387,0.5,0.1544,-177.6637,-7.9799,0.3333,45.4344
sample60.mp4,291.0,294.0,3.0,9,0.1111,1.0,0.0,8,0,2.67,2.9884,1.7428,-5.8493,8.8448,16.5434,56.3862,20.3802,4.68,0,0.0,0.7335,0.0153,1.1202,0.105,0.7161,0.9777,0.2972,0.2387,0.75,0.1742,-177.6637,-7.9799,0.2222,7.6526
sample60.mp4,294.0,295.53,1.53,5,0.0,0.8,0.2,5,1,1.53,3.1546,0.7486,-10.6701,4.6279,1.3893,4.7196,3.8818,20.48,1,39.1304,0.6799,0.0273,1.035,0.1634,0.7161,0.9777,0.2972,0.2387,0.2,0.1407,-177.6637,-7.9799,0.0,4.7744
