filename,window_start,window_end,window_duration,window_frames,eye_contact_ratio,face_visibility_ratio,gaze_center_ratio,valid_gaze_frames,gaze_center_frames,looking_away_total_time,head_pitch_offset_mean,head_pitch_offset_std,head_yaw_mean,head_yaw_std,head_roll_mean,head_roll_std,head_movement_mean_delta,head_movement_stability_score,blink_count,blink_rate_per_minute,gaze_horizontal_ratio_mean,gaze_horizontal_ratio_std,gaze_vertical_ratio_mean,gaze_vertical_ratio_std,primary_gaze_horizontal_ratio,primary_gaze_vertical_ratio,primary_gaze_zone_ratio,secondary_gaze_zone_ratio,gaze_deviation_from_primary_ratio,gaze_deviation_from_primary_mean,primary_head_pitch,primary_head_yaw,head_deviation_from_primary_ratio,head_deviation_from_primary_mean
sample24.mp4,255.0,258.0,3.0,9,0.6667,1.0,0.0,2,0,1.0,3.8168,2.557,1.5759,15.2932,-1.6677,3.3177,34.879,2.79,0,0.0,0.7565,0.0185,0.8661,0.0089,0.7404,0.9749,0.2822,0.1235,0.0,0.1113,175.2632,8.1306,0.3333,50.6271
sample24.mp4,258.0,261.0,3.0,9,1.0,1.0,0.0,0,0,0.0,6.1072,1.6537,1.8309,12.1887,0.5114,5.2992,3.6022,21.73,0,0.0,,,,,0.7404,0.9749,0.2822,0.1235,0.0,,175.2632,8.1306,0.3333,10.5767
sample24.mp4,261.0,264.0,3.0,9,0.3333,1.0,0.0,6,0,2.0,3.516,2.4165,-5.9161,10.9924,2.5867,3.4001,18.5331,5.12,0,0.0,0.7451,0.0569,0.9494,0.0861,0.7404,0.9749,0.2822,0.1235,0.0,0.0952,175.2632,8.1306,0.5556,87.0721
sample24.mp4,264.0,267.0,3.0,9,0.8889,1.0,0.0,1,0,0.33,4.0184,3.3379,-8.9598,9.1602,0.972,2.3857,65.0108,1.51,0,0.0,0.7071,,0.8452,,0.7404,0.9749,0.2822,0.1235,0.0,0.1339,175.2632,8.1306,1.0,94.8299
sample24.mp4,267.0,270.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,8.9166,2.9368,8.545,5.6426,-0.0946,2.4015,3.1135,24.31,0,0.0,0.8122,0.0388,0.9038,0.034,0.7404,0.9749,0.2822,0.1235,0.0,0.1046,175.2632,8.1306,0.0,7.367
sample24.mp4,270.0,273.0,3.0,9,0.6667,1.0,0.0,0,0,1.0,7.7886,3.9164,-12.451,18.0304,19.6033,54.1799,27.6049,3.5,0,0.0,,,,,0.7404,0.9749,0.2822,0.1235,0.0,,175.2632,8.1306,0.5556,90.6535
sample24.mp4,273.0,276.0,3.0,9,0.0,1.0,0.0,9,0,3.0,3.8242,2.8647,-7.6732,16.9631,-2.5121,2.588,17.9428,5.28,2,40.0,0.7443,0.0452,1.1211,0.242,0.7404,0.9749,0.2822,0.1235,0.3333,0.2047,175.2632,8.1306,0.4444,123.2683
sample24.mp4,276.0,279.0,3.0,9,0.1111,1.0,0.0,7,0,2.67,4.3749,2.4557,-18.8578,9.166,-2.7833,2.6981,32.85,2.95,3,60.0,0.764,0.0656,1.1921,0.2484,0.7404,0.9749,0.2822,0.1235,0.4286,0.2486,175.2632,8.1306,0.8889,240.3939
sample24.mp4,279.0,282.0,3.0,9,0.2222,1.0,0.0,4,0,2.33,4.195,3.1765,-17.5049,13.0257,-1.703,4.1862,48.7191,2.01,0,0.0,0.7186,0.0073,0.9219,0.0518,0.7404,0.9749,0.2822,0.1235,0.0,0.0694,175.2632,8.1306,1.0,134.0097
sample24.mp4,282.0,285.0,3.0,9,0.6667,1.0,0.0,3,0,1.0,6.7245,2.0482,2.455,5.7242,-0.8245,2.0665,3.436,22.54,1,20.0,0.8466,0.0409,1.1079,0.2013,0.7404,0.9749,0.2822,0.1235,0.6667,0.2468,175.2632,8.1306,0.1111,7.3689
sample24.mp4,285.0,288.0,3.0,9,0.0,1.0,0.0,8,0,3.0,3.2021,1.7569,-15.5545,11.7549,0.2109,1.2352,33.5058,2.9,1,20.0,0.7612,0.0504,1.1284,0.1815,0.7404,0.9749,0.2822,0.1235,0.125,0.1703,175.2632,8.1306,0.7778,93.0227
sample24.mp4,288.0,291.0,3.0,9,0.4444,1.0,0.0,5,0,1.67,4.9974,4.1118,-6.9256,10.1361,0.008,0.4134,3.1133,24.31,1,20.0,0.7739,0.0532,1.3143,0.3443,0.7404,0.9749,0.2822,0.1235,0.8,0.3419,175.2632,8.1306,0.6667,17.2587
sample24.mp4,291.0,294.0,3.0,9,0.1111,1.0,0.0,8,0,2.67,6.8619,1.6572,9.3942,3.7915,-3.0833,1.5108,1.8928,34.57,0,0.0,0.7801,0.0363,1.0473,0.1168,0.7404,0.9749,0.2822,0.1235,0.25,0.1156,175.2632,8.1306,0.0,4.3699
sample24.mp4,294.0,294.5,0.5,2,0.0,1.0,0.0,2,0,0.5,4.6623,0.5406,7.0271,1.5321,-0.7048,0.1013,1.4493,40.83,0,0.0,0.7954,0.0204,1.0476,0.119,0.7404,0.9749,0.2822,0.1235,0.5,0.1319,175.2632,8.1306,0.0,1.7131
